id,cell,stage,model,created,charged,reserved,status
8acb0ad448734ac0add0534df533dcbf,validation__A1__mathd_numbertheory_303__seed0,solver,gpt-5.6-luna,1789820350.8787107,0.0031303,0.44735878,settled
d8be47a88fdd44278ad3bb7658aa00fc,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820351.0387046,0.00258609,0.19143872,settled
8ded876b3a3a472e8c82a76916a9104d,train__online_B1__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820352.2994194,0.0026343499999999997,0.23395757,settled
e40c0e33cd244f25a51b39daa26f3897,validation__A1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820352.470313,0.00055143,0.12129502,settled
8e8a4686fb4a484aa6cdb9567649af68,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820354.4818673,0.00143948,0.12956262000000002,settled
0aa9108db0aa4a52bcc12b141dbef864,validation__A1__mathd_algebra_393__seed0,solver,gpt-5.6-luna,1789820354.8973725,0.00137591,0.16554087,settled
84cbb8cdb2504d1fac8065a75570987f,validation__A1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820355.5156116,0.00034619,0.12285702,settled
a6276d29422b41f7ab1db12d06cb9e98,train__B0__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820355.6658633,0.00419111,0.21814617,settled
5d6b3f7cfb3841688cef449f451d994c,validation__A0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820356.6060023,0.0017450599999999997,0.13166802,settled
e8e2c4d5b818463889a8a7f116022ab6,validation__A1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820357.164568,0.0014957999999999998,0.12421222000000001,settled
359046021a7c41d1a6bebd82f7cd2980,train__online_B1__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820359.1656854,0.00174044,0.43083348,settled
0c879c9c78f8425dab8decd1d0792df9,validation__A1__mathd_algebra_393__seed0,solver,gpt-5.6-luna,1789820359.9594085,0.00107502,0.16900972,settled
dcdd480c8b424a1ab8e4daed139f99d4,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820360.4624946,0.0017589899999999998,0.13319757000000002,settled
bb4aa214a21d4581b8db89bacc770b51,validation__A1__mathd_numbertheory_303__seed0,solver,gpt-5.6-luna,1789820361.1806986,0.0015547899999999997,0.45692108,settled
551f609ee54641d1aefd848a2711445e,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820362.7522929,0.00313116,0.19799252,settled
94d4fb42d1f74d868085fc5d13444361,validation__A1__mathd_algebra_393__seed0,solver,gpt-5.6-luna,1789820362.849619,0.0016136,0.17087367,settled
c9541512f899445096c8f3ca844d3fcd,train__online_B1__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820362.978425,0.0014844300000000001,0.43782508,settled
d51c0ebe3fce4cc58c7d7a1237c692a8,validation__A1__mathd_numbertheory_303__seed0,solver,gpt-5.6-luna,1789820363.0814579,0.0011264099999999998,0.45885818,settled
d41e76769e674afeae0a2ecbbdac89f9,validation__A0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820364.3592432,0.00130204,0.13649262,settled
b065141c835a41358fafedf6107f51d6,validation__A1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820365.8771842,0.00111243,0.12917377000000002,settled
7d627e7421604aaa9b02cb32be9d2bc5,train__online_B1__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820365.8921483,0.0015179299999999998,0.44075768,settled
a90b25708a07418dab5a941da9389061,validation__A1__mathd_numbertheory_303__seed0,solver,gpt-5.6-luna,1789820366.4437556,0.00253514,0.46076338,settled
039c8fd61ec9468b9d1c67d4691e2a48,validation__A1__mathd_algebra_393__seed0,solver,gpt-5.6-luna,1789820369.0981107,0.0012897899999999999,0.17480287,settled
70ed57c89e6a49c18c556b0c58ba0774,validation__A0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820369.483245,0.00133161,0.13995102000000004,settled
716562c6cf7143638c2a57b36323924c,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820369.5910594,0.00119414,0.13839947,settled
fef785545ea343deae9d3596df414137,train__online_B1__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820369.9871001,0.00156683,0.44445918,settled
aa70e7864af4453985b1522057367298,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820373.2829957,0.00158807,0.14161477,settled
ef944919060d45888221de124dc42300,validation__A0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820373.9617612,0.00137183,0.14361127,settled
43027f5ddc114fa5bd2c8fbe1a45e6cc,train__online_B1__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820374.1783333,0.00152513,0.44809688,settled
e27166eb0a964a01bdf18215e8290f66,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820374.4185755,0.0020829999999999998,0.20453697000000004,settled
7ac8e5b03d8e436ab44949c61b2b9ffb,validation__B0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820374.4610217,0.0006073799999999999,0.11238942,settled
96dab0bfb08648b8b7c17dc487f3359f,validation__A1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820375.0473351,0.00095046,0.13186877,settled
8e505ddb6ab14def97ee8f6e2c05d995,validation__B0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820376.782679,0.0004431,0.11373802000000001,settled
aa5c79c520e24813a32f9cffdc4b7335,validation__A0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820377.9927907,0.001276,0.14710927,settled
a4d2e767ec804c0a9fb6b27618cde44e,validation__A1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820378.7042394,0.00150662,0.13468092,settled
80383d9809ea4b3c92e56fa209d0822b,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820379.3246439,0.0009428399999999999,0.14570952,settled
8edc8509b0e9430eadaf689ef0a8f4cb,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820379.662581,0.00130366,0.21040987000000003,settled
66d70f35381a4396a1cbf9c7f8b14467,validation__B0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820379.9971464,0.00153803,0.11560197000000001,settled
ca325e2e31cf453391b650af8381d47e,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820381.698998,0.0009918799999999999,0.14702347,settled
8baa8b6b4e1746b49c5d98065f657dc7,validation__B1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820382.0748992,0.0007453799999999999,0.12284437,settled
da6e48d5bde546c1b8b128fca853d986,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820384.2721617,0.0017676599999999999,0.21151152,settled
7d2a543175ed442689358c4310ec7ba8,validation__B1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820384.4714253,0.0009471999999999999,0.12644137,settled
bd93394471e9414fb6807094aa7af0dc,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820384.7793794,0.00080138,0.12423202,settled
0b0553f857254c3590460de12cb9ff05,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820385.3456,0.00180939,0.14974102000000003,settled
907760556c53493299d751aad707272b,validation__A1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820385.559857,0.00067033,0.11656117,settled
50284b8eb8d84eff904deec6bce2ea91,validation__B1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820387.1272821,0.00090107,0.13010107,settled
2296da6ed78e4d7e90890a043aecdee2,validation__B0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820388.1196742,0.00115712,0.12048707,settled
5f04629c408e4fe8811c51de2d7a2c8f,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820388.2522857,0.00038785,0.12569172,settled
f014fe7d7cb44b07b4500eda4f86b87d,validation__B1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820389.2457192,0.0016588599999999998,0.13132702000000002,settled
88df71be5c874a759d81b02ddcc9425b,validation__A1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820389.2915692,0.00070275,0.11876667,settled
6aff4bd31e0641efad9636dd87b6c430,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820390.1798441,0.00065258,0.12799457,settled
34523168cdc34f68acd7a38f1c527cbc,validation__B0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820392.1786013,0.0012135599999999998,0.12334927,settled
cff50f1b1f0e4a45b565f398b5316f8b,validation__A1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820392.3840768,0.00048919,0.12066912,settled
84babcd52f4e47ab94a7622c93aec6d8,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820392.800444,0.00130103,0.12982442,settled
12e823e9d5214651a523b324b1fabce8,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820393.3631868,0.0022081899999999996,0.21645767000000002,settled
0efa0d0841b54289af261c79b2a43475,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820393.930654,0.00146562,0.15516897,settled
78fa4e139c3541f691d7c4a970913a9c,validation__A2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820395.0896893,0.00082361,0.12389267000000001,settled
a1b01a45d1bd40c7a66f0a032a5ccee5,validation__B1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820397.6139452,0.0012175,0.13632982000000002,settled
74faf2437392430d890a0169982465e0,validation__A2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820398.227785,0.00054713,0.12619937,settled
5b77c851f14c4dde9e01c7dfc532a54a,validation__B0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820398.4876416,0.00122339,0.12680766999999998,settled
b4c3a9f992a1476ab67df6fd4ef00337,validation__A2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820398.5525436,0.00124888,0.15856137,settled
80e5015a7f8f4551b1d111d0e1028985,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820399.1742914,0.0019588,0.13354187,settled
cc2c3a48935a4a01b48f48c4f511f95a,validation__A2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820400.761408,0.0010590299999999999,0.12825637,settled
9c17c59888084540ac41c6ba4ab7d3eb,validation__B1__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820401.2387953,0.00204364,0.13946647,settled
becabae90b30497c8b58d07a54998717,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820401.4160132,0.00301552,0.22062721999999999,settled
5a8e9d36a0c24d13b2bc12391bc10a7c,validation__B0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820402.7209845,0.0014627999999999998,0.13202057,settled
f6e3f63c82da46f5b691b31d52647853,validation__B0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820402.8373206,0.00057493,0.11172777,settled
5c3f817c25c544b59ee7ec67d2e8d9d1,validation__B0__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820407.701334,0.00185283,0.13561867000000002,settled
63e667b7b94f47aea5dff921bb434909,validation__A2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820407.9263895,0.0009721599999999999,0.13165977,settled
cae8bf1acf2246d99b833506e9ac0960,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820408.685251,0.00089063,0.13918707000000002,settled
57aafe986ab3430f94d71fc467cd9e3d,validation__B1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820409.9352033,0.00060973,0.12218272000000001,settled
576df5bf5bbc483fa1d2d9f83c60c032,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820411.1206138,0.00045298000000000007,0.14049717,settled
91cdbba9c4f642598dfc4a5f667de8e9,validation__B0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820411.6353843,0.00047769999999999996,0.11316602,settled
c72a4b8d62d64f7ea73da53e6371ed25,validation__A2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820412.5517797,0.00049605,0.13386747,settled
88d6e3b76d6e4a868efcd50dd8a7d377,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820412.8319247,0.0026196,0.23052722,settled
33a21cfc59e044ed827217bd310b4d8b,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820413.0338695,0.00100559,0.14160102,settled
462d146e853641af80a1a9e021626373,validation__B1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820413.3412616,0.00039665,0.12380357000000002,settled
b22e71efe9a64058981296bcc9611696,validation__B2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820413.6685684,0.00076173,0.12357037,settled
f66b512c92da43a48f9c86a1ea02bf5b,validation__A2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820414.8985896,0.00065549,0.13507197,settled
9ac075ff31a546468182614d3c5ee8e0,validation__B0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820415.0974085,0.00032446,0.11491667000000001,settled
d1e01ee0412f45e0b222ef541d27bbbb,validation__B1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820415.2429125,0.00042448,0.12521157,settled
35a2600cc18a4177895ad0609c887e15,validation__B0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820416.7767675,0.00038208,0.11647867,settled
294104bd665143f59158467ba0d1ddc4,validation__B2__amc12a_2016_p3__seed0,solver,gpt-5.6-luna,1789820416.8891191,0.0011481899999999999,0.14479102,settled
e99eb9e3351641ec8ee1911e5f00ca72,validation__B2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820417.2893972,0.0008483499999999999,0.12554652,settled
c5ad801fd11444d381998475824ace3f,validation__B1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820417.6878986,0.00032742,0.12648592,settled
1bf73e01a47c41768da49cf7663b2618,validation__B0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820418.726471,0.00114872,0.11804616999999999,settled
289cdc0cd2694641ae9bc7aa4b7f57d4,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820418.9404268,0.00250442,0.43247137999999996,settled
a024bac4a38c4dd1bca773683f1702b0,validation__B1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820419.6122642,0.00061226,0.12752487,settled
07ca05e4484144b69cb98ccb39a107dc,validation__A2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820420.882635,0.00057824,0.13676872,settled
000513b316e340db99b376b868c35175,validation__B2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820421.5920792,0.00101811,0.12816177,settled
bcad17ba105447d5a49dbd6cefd44a77,validation__B1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820422.9978514,0.00061396,0.12934207,settled
67c181b0e50d43ac8dcce4902577cfb8,validation__A0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820423.1070879,0.00048406999999999996,0.11202202,settled
f9f05d89987d4b46932198eedf0cd671,validation__A2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820424.6982243,0.00038075999999999995,0.13812007,settled
b51ed53d174a41519b98a11048614df2,validation__B0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820424.848205,0.0005830099999999999,0.12234442000000001,settled
353c61d844a04085bce5c3a27eb9dfcc,validation__B1__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820425.4917803,0.00054648,0.13126267,settled
62c80a9eea9049449a3ee943531e4ab8,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820425.9968526,0.00244592,0.44727848,settled
0c61a33c0f8041718d1589e8529d00ee,validation__A0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820426.1651177,0.0008716899999999999,0.11383372000000001,settled
065bda7f18ac4b05afe0656c9fee5d8e,validation__B2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820426.3508203,0.00054074,0.13121702,settled
5ef64a034b7b4a0483a0d23eddaf4bd5,validation__A2__aime_1989_p8__seed0,solver,gpt-5.6-luna,1789820427.0568347,0.00067656,0.12452077,settled
8f1b881797fc4e4dad8d59f2c18296b2,validation__B0__aime_1989_p8__seed0,solver,gpt-5.6-luna,1789820427.3083405,0.0005826799999999999,0.11235587000000001,settled
51ba9ca3fb584d0ca3ef08a32b373e5d,validation__B2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820428.1473715,0.00039030999999999994,0.13243967,settled
170c2465de98415ab2f4fe862637610a,validation__B1__aime_1989_p8__seed0,solver,gpt-5.6-luna,1789820428.4418166,0.0007038799999999999,0.12281082000000001,settled
d4f62405afaa4ffcb6b6d2583d97749b,validation__B2__aime_1989_p8__seed0,solver,gpt-5.6-luna,1789820429.7212327,0.00068428,0.12419847,settled
d890d169031e40e29277b6c05c4455e6,validation__A0__aime_1989_p8__seed0,solver,gpt-5.6-luna,1789820429.7986474,0.00057582,0.11265012,settled
b12c6efc41134131ac005f10138620ec,validation__B2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820430.2754838,0.0006871399999999999,0.13370577,settled
e2a28769dd7144da8563c19a2e8c2636,validation__A1__aime_1989_p8__seed0,solver,gpt-5.6-luna,1789820430.8921726,0.0006144799999999999,0.11718927000000001,settled
2b31b26cc41644f4ab01202d703c2045,train__online_B2__mathd_algebra_185__seed1,solver,gpt-5.6-luna,1789820431.0986352,0.0071544799999999995,0.47721497999999996,settled
21a0f85a8ede4d178546205c47bf5d74,validation__A0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820431.3668869,0.00046808,0.11658812,settled
3c71f477c3544ee4994f7f2c804011b8,validation__B0__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820431.6488745,0.00055463,0.11174592,settled
5a27932236e6446494a1da9be335ddb8,validation__B1__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820431.913785,0.00063503,0.12220087,settled
ef1adca461b746a3b76ba3302c30096d,validation__B2__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820432.5479085,0.00071623,0.12358852,settled
578124e84aa84a249ef29d27ff72d1f2,validation__B2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820433.5233145,0.0008191399999999999,0.13688532,settled
8422c7c250a94b9b87c4fa8d05739879,validation__A0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820434.1774008,0.0016718199999999999,0.11848507,settled
ed5c0ee60d174feeb507f65f191351a9,validation__B0__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820434.3720088,0.00023723,0.11357577,settled
9a2c1a877ed4464f936ea1a0d1e0f704,validation__B1__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820434.8756938,0.00027162999999999997,0.12362812000000001,settled
850dea50d380409eb65a911f16c9dcbd,validation__B0__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820435.7269638,0.00065747,0.11499422000000001,settled
61bc5226ffce4ef1a70ade60c95c6fd9,validation__B2__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820435.767134,0.00046622999999999993,0.12550252,settled
5d0a0fa549b44161abedac25e4590d9c,validation__B2__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820435.8438787,0.00151982,0.13838737,settled
98597f4bc6484f4db56289665727eefa,validation__A0__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820435.9950633,0.00055737,0.11204017,settled
9c47323252cf4f729237a18af04be7b8,validation__B1__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820436.1478338,0.00098222,0.12593647,settled
71b60db15fd64b54a2ccdc6603595108,validation__B2__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820437.9532115,0.00038834000000000004,0.12718937,settled
5cdc11f5ccaf4b70b46bf714b6730691,validation__A0__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820439.146751,0.00023797,0.11352572000000001,settled
3b0546018f7642a7acbaa48b0d7ce7fa,validation__B2__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820439.8959246,0.00033044,0.12877997000000002,settled
3ae119b1f1a24a7bb3d7f1237b2a7a92,validation__B1__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820440.2224932,0.00045533,0.12826131999999998,settled
0f6360f72f0b49189a65f365d5d0f188,validation__B0__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820440.2445087,0.00083497,0.11772552000000001,settled
26f58a2fe8f94d16ad1664ea696a04a8,validation__A0__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820441.2563145,0.00024234000000000001,0.11476597000000001,settled
0ddd00ff36284c028fa0e9428e7d71ee,validation__B2__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820441.544998,0.00049285,0.13014397,settled
1cede29a36574b0d8acf75486883e7b6,validation__B1__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820441.8027673,0.00051455,0.12960882,settled
ad4e62c41c4b45b6957a3bbf49a882d2,validation__A0__mathd_numbertheory_64__seed0,solver,gpt-5.6-luna,1789820443.3778625,0.0005067,0.11643852,settled
74a9b0b1632443f391359ebf496168fe,validation__A0__mathd_algebra_251__seed0,solver,gpt-5.6-luna,1789820443.4422858,0.00082422,0.12453617000000002,settled
